,PC1,PC2,PC3
1839,0.04059349990610056,0.058333936694046594,0.010471570977068762
1840,-0.25527985087759547,-0.017160162886856567,-0.08112913471608361
1841,0.22679698092095088,0.11778508095919621,0.11916986608376863
1842,-0.150160272965361,-0.07502092001872972,-0.09205353401144578
1843,-0.07145590577104119,0.019409191529998173,0.036396794193572675
1844,0.008971432148357548,-0.027447847982245782,0.09887057575813901
1845,-0.20020556453269234,0.026698541005260194,-0.04579305302819434
1846,-0.05040636816841346,0.029857501739659818,-0.10305461022913265
1847,0.17881919016299266,-0.002789099456791645,0.012111976354548977
1848,0.1401937608285882,0.16250847412575414,0.014150597708688116
1849,-0.031214351226789366,-0.031892509206538376,0.020095892818014507
1850,-0.20671283019609565,0.005226976074119819,-0.055311757307163804
1851,-0.09128187798887755,-0.3305547917115685,-0.054691252993216345
1852,0.34190131682910796,-0.10473607781773128,0.07535765042139206
1853,0.046151649894307756,-0.15352005742657648,0.11913427878268598
1854,-0.13290144527127362,0.10613505245837049,-0.00195996373885873
1855,-0.016251259606590667,-0.03160356415820805,0.06270252922959968
1856,0.1102958020621186,-0.1683207652661504,0.0865348602368282
1857,0.14719601426896178,0.00419380776454028,0.0284389008411356
1858,-0.1469924064833777,-0.153399771997871,-0.012248417977893722
1859,-0.1983023243520028,0.11843853968614713,-0.027916783594669172
1860,0.07982046520193102,-0.12243796216100634,0.05174574375382452
1861,0.08032193667745945,0.07407900879008002,0.13175838102380477
1862,0.18664906690147695,-0.25468170867107365,-0.12286403203808322
1863,0.2716503842565224,-0.05093770156711317,0.00034473578333690726
1864,-0.1718466305011554,0.033703276257386866,-0.13326063020414403
1865,0.00615215899565675,-0.0925625323270698,0.05916307391896532
1866,-0.136540297022511,-0.043136446687868056,-0.09694593951340498
1867,0.30718224617422163,-0.04882087093931322,0.017547524879260236
1868,0.9115302800615662,0.2481179723958316,-0.05891119075447334
1869,0.2964396183697269,-0.18034180572223749,0.006490089209469117
1870,0.2972300840825827,-0.16136707281324883,0.03911726598644968
1871,0.22578799545279865,-0.0751144816647647,0.050808353799000526
1872,-0.027296913540150368,-0.3741222855150307,-0.08060288692068536
1873,-0.13420412729422512,0.1771537089212763,-0.05261852276093279
1874,0.32033065154282264,-0.18477512028722332,0.1139608010181174
1875,0.5216478178118323,-0.39237501272888325,-0.014884496657106297
1876,0.022207669427895402,-0.08244836154248211,0.04717407998780584
1877,-0.1313691330963265,0.15130995698981348,-0.11079257875998515
1878,0.07100989569372483,-0.03667515688822347,0.028137756635685473
1879,-0.09983161702267643,-0.15528961271248223,-0.03542395340558121
1880,-0.14576415514414012,0.14850383709967777,-0.11600763386870229
1881,0.4052551143412434,-0.3168214699943076,-0.025749250693443318
1882,0.17023400077957554,-0.04298195990989494,-0.02315608812947371
1883,-0.035635174166187736,0.11605003191380454,-0.08015372918885663
1884,0.04034021857912592,-0.12304866824861645,0.13676642815104595
1885,0.16875647985761422,-0.2037817482390285,-0.12477310775376126
1886,0.4462651387801185,-0.06992890252560424,0.17189411269377974
1887,0.22991379373379633,-0.17430102305172052,0.10577777336035074
1888,0.1442263145664123,-0.05139914003056289,0.02263887092664889
1889,-0.002156575505766575,-0.09332716516841125,0.14223340101011447
1890,-0.011358321734243578,0.1303303267674213,-0.07633785676693995
1891,0.21478340263462095,-0.1339097388732474,-0.07086990835436292
1892,0.2601432533127076,-0.1927353043390247,0.11519824069827946
1893,0.46029644818822457,-0.07994565594926543,0.027776193182398316
1894,0.018726891660610135,-0.09563960792166679,0.13326863848828452
1895,0.05586043518185802,-0.35348950776827087,-0.11750996282395677
1896,0.025779449532427445,0.14717465785528833,-0.03688489287396081
1897,0.3024587682589566,-0.2565002232130262,0.07280900752302612
1898,0.5022593787410486,-0.143169780491824,0.0837024004965124
1899,0.26816496551672236,-0.11961327502417081,-0.030591631079188508
1900,0.06110931130219084,0.12854142138298946,-0.009285952382875795
1901,0.017233836966738213,-0.14150086843191384,0.1816510147485946
1902,0.45718317236837225,-0.22400053330896352,0.08613031927037956
1903,0.2866095079038749,-0.13657712027153734,0.13268909119437136
1904,0.3591888292068058,-0.142728253368288,0.049066786658075706
1905,-0.15068618603303982,-0.04789307099587988,-0.040805582680169365
1906,0.3727855454120931,-0.19792986699438814,0.13359578226181945
1907,0.11761376214110034,-0.14414944961618134,0.1903162499895241
1908,0.36278518730955334,-0.038244633644654386,0.07275993248740895
1909,0.3216718108443494,-0.23782354202447326,0.041869207714012285
1910,0.1381220231984305,-0.15012140246358197,0.2081615014188766
1911,0.36718025711308067,-0.15582729769016898,0.1965186501824389
1912,-0.00012024052151119661,-0.3487393396785122,-0.14233875792991416
1913,0.24623420072120583,-0.11704420687078512,0.16119176652562617
1914,0.38587275925933456,-0.15772026875990613,0.014452179319732314
1915,0.4334053087921809,-0.13313533142765713,-0.031536605439493284
1916,0.3854472324254545,-0.09133794542745655,0.15725883053527992
1917,0.26756891466682586,-0.186829270797587,0.1748080301002392
1918,0.9936805675019238,-0.4628685308922212,0.1873258427201031
1919,0.1917513762201301,-0.3035102760210187,0.02731972717886713
1920,0.2607890861597648,-0.07939890995855386,0.12625165126414337
1921,-0.09079529516013173,-0.13633423747237014,-0.06979461230457842
1922,0.29177582352369513,-0.1681181004482804,0.1006064434590382
1923,0.3013183851135506,-0.13050723428761468,0.14597908626454448
1924,0.5968264666529494,-0.30841044226535524,0.06445606183912289
1925,0.2910399934880127,-0.32541750092565747,0.004198841495697983
1926,0.36097035178648973,-0.23587533381867365,0.1652323207294325
1927,0.21949358701558055,-0.3603777300550613,-0.09048174501777576
1928,0.5605906185046897,-0.07856474016390945,0.0749612156235743
1929,0.217796279913171,-0.1715803813660416,0.10372377755039876
1930,-0.12708045070581062,-0.0075737530863726555,-0.07208613770146924
1931,0.26213721729511286,-0.04732629600397656,0.14860950693502997
1932,0.39750684563996025,-0.3608476006986524,0.05059747005012222
1933,0.309617736208798,-0.08343146068944438,0.19294805480473853
1934,0.26667446144554174,-0.1149884059874401,0.11182141219912672
1935,0.5929923747165509,-0.07609794239130722,0.07103201314770646
1936,0.5013448536768281,-0.13228385080028923,0.13414190153726882
1937,0.24448080028226576,-0.23675069265976395,0.1396458160686518
1938,0.26936560926137,-0.3886076309602565,-0.009432394171408532
1939,0.34900009537888044,-0.16129923562262102,0.01635610981696959
1940,0.41396043419515915,-0.10721099702120791,-0.0007300990313699741
1941,-0.15013604549173185,-0.05682099058220565,-0.039809111362939284
1942,0.4390261068885123,-0.2801391542500378,-0.13513338693750943
1943,0.28893251695180744,-0.33880271365811976,0.05006787654067284
1944,0.6082873424737425,-0.11076365543353404,0.101724663256617
1945,-0.09603330358842188,-0.07121702260569411,-0.002672758242179632
1946,0.38578940377667,-0.17326605471753326,0.06651531096593642
1947,0.3437240763768007,-0.12542395454862842,0.11020297882900079
1948,0.5832279058345973,0.8383615903877867,-0.23245386472864343
1949,0.5383585496586821,-0.4091483333729669,-0.253107287460571
1950,0.34510273195384406,-0.2197407673622794,0.03577993122344361
1951,0.4583601190117782,-0.05968649744085542,0.0349403914745919
1952,0.18891982086375106,-0.20529643139975295,0.17203464277430092
1953,0.3682913973656878,-0.3179270654401843,-0.0353062072002726
1954,-0.12947592582690387,-0.05942345623486258,0.0394188851243794
1955,0.11886242095777719,-0.08393919795402553,-0.020730514321842693
1956,0.5167169156583826,-0.12540443121268166,-0.015510863408744668
1957,0.3510322814545685,-0.17853794637009376,0.014868146374919967
1958,0.5882063763946356,0.8701074366088365,-0.41442392772234976
1959,0.4886282131990059,-0.1203225545808016,0.10872395668000438
1960,0.43777228500379706,-0.12367291411428076,0.09979007817641086
1961,0.33272609492604976,-0.260320848246581,-0.050121085678343204
1962,0.05474746724589703,0.30147842924221574,0.0887429480461719
1963,0.21633401791533372,-0.1727844444432301,0.20019465916637377
1964,0.5046797497965172,-0.1767278037922263,0.08593207278302967
1965,0.18364143508752265,0.004724256273099134,0.005173270854956219
1966,0.4113363716938693,-0.34278172855956257,-0.11484912985332951
1967,0.4749405450280551,-0.12989813487542137,0.17918816209345043
1968,0.612944387156312,-0.19963059197026017,0.02257139038566538
1969,0.2536215769788913,-0.1905201136169227,0.1664857319233676
1970,-0.029440868376975265,-0.1886128940039121,-0.12260239039711078
1971,0.3855980187639054,-0.22534773757566823,0.05863747911198258
1972,0.2534554360975276,-0.10075836834275372,-0.039489992511839545
1973,0.571339888961355,-0.21913176991372055,0.21107440457879006
1974,0.2864827895670045,-0.1557749610007237,0.14207728424462002
1975,0.5633169166867431,-0.34889744618061763,-0.04195651766605843
1976,0.38408604224484194,-0.2567733966590515,0.0029000312052767027
1977,0.49912000368937726,0.1059308677513355,0.13494173848987345
1978,0.7607001464080757,-0.39434072821235044,0.01049587132304791
1979,0.06392968197203053,-0.4001851432367154,-0.03512496793873495
1980,0.6588474690755357,-0.1926708732867036,-0.022474990656084135
1981,0.19487668061270777,-0.03282021243563183,-0.06373806960106482
1982,0.34432649844946045,-0.2524752821466192,-0.005766242059031378
1983,0.31685803708428095,-0.19919668463261855,0.0541045554134854
1984,0.4406745172885702,-0.21245578445939864,-0.09464674385113221
1985,0.06132782500608664,-0.357590494630302,-0.027311606011033406
1986,0.16265694872479894,-0.050963889506029085,-0.1708168937161339
1987,0.5176231979612457,-0.23052131446477162,0.10817124307793778
1988,0.5559576359837916,-0.18194932970243308,0.1141631562794988
1989,0.522116387096102,-0.22649183942600726,0.04274681061717698
1990,0.10051430845133427,0.0657387724401923,-0.1013088464891968
1991,0.535571608228688,-0.23506099338102568,0.08592283905225362
1992,0.5446959386284108,0.21900090557831817,-0.08906315567784727
1993,0.5192227159839083,-0.1466865733497281,-0.0945575695481199
1994,0.09713947734635729,0.4444301553845821,0.02537263885423648
1995,0.2360256582780157,-0.08140872844552838,-0.10028919174658278
1996,0.2583402120171081,0.11978015807104475,0.013064958702606731
1997,0.5423058722628127,-0.33924842531136645,0.03757633804848151
1998,0.5089091937375367,-0.14508061945702166,-0.08227947730192985
1999,0.4692856602432861,0.2913059200262998,-0.16394904841158311
2000,0.5810284180611442,-0.1694595703441478,-0.06129034925528377
2001,0.8924991354410947,-0.7083397461439978,0.00816804205242832
2002,0.40085906727596005,-0.2564262044059226,0.11485067623654657
2003,-0.07880638963729371,-0.16026574088748272,-0.08392446709364451
2004,0.5330611667852362,-0.07630595272618948,-0.025891522957703795
2005,0.14506719541362428,0.04246239849641615,-0.05382829239790051
2006,0.5363569188276296,0.11480471919882122,-0.036028437170275734
2007,0.47359901391249126,-0.12645122236582387,-0.016967020860384003
2008,0.5439294286221211,-0.0051866468322198595,-0.07647613998177723
2009,0.3563705952243012,-0.2634725772289112,0.07129469555351652
2010,-0.06972180944480683,-0.09391851348473124,0.004665504861249452
2011,0.44170918122875563,-0.16311227617787627,0.02182809664719655
2012,0.5822124292163765,-0.046823182242259814,-0.014214866804633354
2013,0.3599809963524912,-0.3104274841532322,0.1123240895965588
2014,0.2024536596776831,0.10918026234914892,-0.10939276967727568
2015,0.21257309030149468,-0.19739154263734685,0.06319478426172043
2016,0.45917809634338946,0.009747097068804183,-0.06950191698911952
2017,0.19438986227914865,0.126527738324163,-0.13800940557622704
2018,0.14740703803412467,-0.14250331031001248,-0.10404926423812746
2019,0.6318976578172585,-0.07119256190659587,-0.018281153201841857
2020,0.5571985855200211,-0.393926690386021,0.08579201045185667
2021,0.4232582093812009,-0.09067404742907213,-0.03704382644648584
2022,0.3486839951575006,0.03403978282044997,-0.10954731029032373
2023,0.5226580490406934,-0.04676065103839505,-0.06775849687873046
2024,0.1882963088038687,-0.4745191904229007,-0.12554115456481274
2025,0.27958499014243043,0.0018147276195921293,-0.007557533296589797
2026,0.4436754278343448,-0.11971228363161387,-0.05171935812071189
2027,0.49211196785155287,-0.15140136432114804,0.024394781321112884
2028,0.4446081317360561,-0.07172790414154324,0.0560569607717126
2029,0.3486316721339066,-0.09210630045935815,-0.08611985284952794
2030,0.6083090951889958,-0.15577246144020726,-0.02282337718559192
2031,0.4776369893252361,-0.3551763094115328,0.16980910253944545
2032,-0.08190572164928686,0.07612152912541548,-0.04725429240791815
2033,0.03152781830689442,-0.36739074471690436,-0.0690654235958969
2034,0.44068109191592,-0.30584802973255515,0.12321974900394712
2035,0.4704374864703382,-0.23517917235937533,0.11369251591348409
2036,0.22676408244489066,0.021686694065056487,-0.028304652911361906
2037,0.3110314395839194,0.010717924165257922,-0.12672296202207275
2038,0.35853937757976345,0.02769074825973106,-0.0020111866921537457
2039,0.6180723108589646,-0.29074062565817543,0.02853834305848274
2040,0.22875111767648276,-0.04243771828808696,-0.04567427961687036
2041,0.3226935043625701,0.006823867098907864,0.004055797169762251
2042,-0.07244641629976693,-0.08956641605517987,0.006874346873400176
2043,0.656095632913771,-0.22860718161929514,0.05609020532455411
2044,0.27557678907245736,0.07208301986720657,-0.17302534984606066
2045,0.5145785081320676,-0.3212626579854353,0.04558952650688219
2046,0.3785115471978925,0.004127918173331289,-0.001753646927581144
2047,0.15950280802793668,0.05137610949536435,-0.040649168512425456
2048,-0.01495343064678186,-0.13614796863296824,-0.08417589951650262
2049,0.24241981131050896,-0.022983595346610194,-0.060343728533496246
2050,0.24887807276084994,0.11768106606808659,-0.18376790579600047
2051,0.3437445764314131,0.25272066036194346,0.05567136239979393
2052,0.5867747219857098,-0.23076492841331617,0.06061026199257319
2053,0.5675165495599832,0.00024409843222074318,0.12142647887621603
2054,1.0997248430495037,-0.5530306308825739,0.12778230574500893
2055,0.29370691663295656,-0.10832373865895194,0.015263594193586196
2056,0.24521831802730276,-0.014757625357818948,-0.08136332509272863
2057,0.6002858055762937,-0.2780484862549639,-0.3027703669504501
2058,0.3857908686403771,0.014738568507812452,-0.1253584758727624
2059,0.4423366110227799,-0.1439221633574151,0.1411596318948956
2060,0.052454250520424635,-0.2136220318935862,-0.07225546260761949
2061,-0.09169278217128053,-0.017635465850992637,0.025892970090105705
2062,-0.005677608607087223,-0.11301095504201489,-0.007154639031848193
2063,0.2593334255581943,0.2780949352059835,0.15784285227483305
